,x,y,z
187,0.5038365608406021,0.4041321818815103,0.6292097746014526
188,0.48717954531963775,0.1756350059834443,0.6921937407010481
189,0.48923863471080875,0.8826421591273362,0.9181552439952321
190,0.3687500225605102,0.7512285978794225,0.873399824412056
191,0.6110362523915045,0.5551857030755261,0.11581121402596885
192,0.4965648637291885,0.5141343069826948,0.11550634413448976
193,0.531446875249557,0.6402768550554573,0.6911219991602598
194,0.677578934796387,0.5243562636805035,0.6778216431565973
195,0.6416213617724245,0.5385358513663706,0.5628203642840273
196,0.491037089454075,0.786117151085925,0.8617570790696798
197,0.4898465106433408,0.15757219568602074,0.6753148550131561
198,0.4991327683429383,0.73429564678451,0.8890946833849623
199,0.4844325278351603,0.1680369178079852,0.034772146927544156
200,0.4833182682853741,0.1054646858859605,0.7120393071867355
201,0.5047457957609772,0.3300758351621323,0.05677343254599429
202,0.6889180274200035,0.4828364125527504,0.3248765829045094
203,0.6119179628205083,0.6444303957437648,0.12939331536924423
204,0.6159412119114056,0.6788672291837113,0.18655728052766757
205,0.38367031438953236,0.7687996645153394,0.8732362165008128
206,0.5440654301059737,0.40609301310343815,0.6054155925410398
207,0.4809917048077119,0.08822905000264865,0.7263050555250953
208,0.4803017353745018,0.09077076346037061,0.0574339558019689
209,0.5390392820685392,0.7025569928142151,0.7942904008727056
210,0.6798059010024792,0.11311327875776478,0.16318933547879405
211,0.49244015322808465,0.8767905146549972,0.8696737659875327
212,0.49539382363895085,0.7206843913562837,0.7450215811270107
213,0.4032862717593554,0.7921136369154519,0.8489800513759727
214,0.5144589280924784,0.8424188015104979,0.8139163678295968
215,0.6476647357053975,0.542735877669539,0.593381977251592
216,0.6811378414281221,0.1065473650746735,0.14183951697547897
217,0.6545753616143484,0.0905334994841787,0.1613768739526614
218,0.5219427225736839,0.6498764454036591,0.3029000538532548
219,0.4773018506049653,0.41234639301341325,0.14891648161552606
220,0.5668781172309316,0.8130614553514705,0.8239810104288056
221,0.6201845338311196,0.6913347135559628,0.2831137470795622
222,0.6167952001053469,0.3988987658116384,0.4761559355129623
223,0.5230199400689384,0.6225803394352971,0.3795168543782306
224,0.4798394749540321,0.6300470227460041,0.37322804829660017
225,0.5098813681715099,0.8662574733291253,0.8056102965212554
226,0.48888955573261417,0.2453897250153606,0.04638623609637535
227,0.48406622376000785,0.11511280694786746,0.03412165308848328
228,0.4160422891018019,0.8819932440827485,0.8628562316408435
229,0.4852815258049078,0.14400353835614915,0.03329151158592714
230,0.6937591721329397,0.5213361828081264,0.2575743971011896
231,0.6172766236003521,0.39832879991319203,0.6647293226583709
232,0.5196546285645672,0.48529223754831224,0.29165957407813486
233,0.4659061789435881,0.5483966798775578,0.3186420273125242
234,0.4829825217265145,0.4833697804269922,0.3195138967568247
235,0.4912921761235396,0.4737647446094386,0.32412552871851197
236,0.4996181872480062,0.4641160637614099,0.3287698741348815
237,0.4813353281569399,0.495980166715948,0.3024937060125948
238,0.5198019012569465,0.47935266987761604,0.30253460799040555
239,0.5071287901108643,0.4905531266206308,0.267403354701789
240,0.4570772447774212,0.49470385435827763,0.25748194298577204
241,0.4675249875969713,0.4924021479303389,0.2570892291377156
242,0.5402037693083421,0.4841143061284243,0.26010547061616546
243,0.6874812366327794,0.6797579301791338,0.2629444498718526
244,0.6664650098986774,0.11017067878669587,0.5774922206998387
245,0.4176398033889046,0.859425888200472,0.8451547025367598
246,0.5149046485596808,0.7237450763302437,0.8206429376405968
247,0.49859170405430325,0.4205633218002632,0.5833937827855868
248,0.6746614229126248,0.34604479036168956,0.1375578824958716
249,0.4758373748882086,0.30817600899089825,0.6630955616497856
250,0.5701152558240354,0.8148041274574971,0.8059845059325546
251,0.72667597872822,0.6137102408229556,0.14269023397617772
252,0.3913068145771301,0.7194992199004278,0.9123150998967312
253,0.6696320035297019,0.5545840843705273,0.7042914607073616
