,x,y,z
289,0.4518946983452972,0.5809698106966001,0.9876496064384591
290,0.45381550745323973,0.6238211399194405,0.9634819999361083
291,0.4547974608871,0.6146866181266529,0.9700369509448556
292,0.4794605254021862,0.562875042452185,0.9741694219967757
293,0.4660511628361781,0.5751945197477124,0.9524803960829816
294,0.4673587680834959,0.5659733269933362,0.9527197047746504
295,0.4562425725384657,0.6242294478926653,0.9635502414194002
296,0.45366143821874827,0.617316628472071,0.9800181520919402
297,0.49492371063947205,0.5688877980734364,0.9971123584256626
298,0.4914531997418943,0.5882550981200347,0.9947681529476328
299,0.489154845084557,0.6023872888258572,0.9924770360634492
300,0.43246104716122996,0.3207611641492024,0.5567646368711658
301,0.39219786091390557,0.8257246145594747,0.25197435910051874
302,0.3511495989939797,0.4844142728418171,0.7953161903881764
303,0.494123946468663,0.40722855290903137,0.35197843419381786
304,0.34090248763344905,0.1984068167862477,0.3128717684769698
305,0.5874400976960117,0.512789123300159,0.68671677317187
306,0.4500114903666119,0.6586177358255381,0.9619873545750459
307,0.42582911401037665,0.6963947802745766,0.926140253148093
308,0.42312018734961776,0.6156174369432595,0.9709310890798795
309,0.4293740567935559,0.6230702554242165,0.9610401207154047
310,0.47898885159937554,0.6272547846418837,0.9755518290143677
311,0.48090833053317844,0.6189838384909294,0.9898264926416143
312,0.4846453807607531,0.636318280385644,0.984470891049798
313,0.4252199901277006,0.662569716324679,0.9285343383727922
314,0.4272770751269984,0.6696620529165263,0.921716607737971
315,0.4252640984069531,0.6811443063361137,0.9374260895533628
316,0.4231464731565322,0.6895412532185886,0.9339937283438471
317,0.44971522463239005,0.14970290261738783,0.14553182648722218
318,0.6531195511951827,0.2498344253758353,0.3169209571092651
319,0.6307711741826656,0.24138130049318463,0.3158440048894274
320,0.34475916190316513,0.8072343151155033,0.5316063603059045
321,0.6451262842154862,0.7877475568201894,0.5245788580611376
322,0.44879352194923827,0.7383057211855244,0.9290812610598267
323,0.6369689667037117,0.22128494680815647,0.25222683297907655
324,0.33601611389638736,0.7641843860639328,0.7111632869662048
325,0.6060883080406625,0.1909536488974896,0.8163668833280281
326,0.5981705095824927,0.8008429690110446,0.19260137176077569
327,0.5237160016080908,0.8390852606433359,0.7877740498104355
328,0.6545005506225607,0.7218948432605434,0.2614872842656389
329,0.5459149137253569,0.36374373838485907,0.3666395804311093
330,0.4932652803415123,0.7264096947694728,0.2105170073178829
331,0.5186324032066439,0.11766560685656045,0.20974719953210727
332,0.5209579909939064,0.3201166825297848,0.5648152117610952
333,0.4384998400540118,0.17214701110422315,0.7308543491431094
334,0.5798763723549607,0.9305575845723072,0.32659719615925237
335,0.48221330541711194,0.15748464575840307,0.16955301133193681
336,0.6306118374471724,0.6958646751596006,0.15426065700932015
337,0.6263722008087018,0.6861047062721655,0.20753453913966385
338,0.6203362350886014,0.7199975695970091,0.21191672784868615
339,0.6323370670310521,0.6973335463359641,0.189913373961617
340,0.6321431991774109,0.6943772711082387,0.18432935593160388
341,0.661536008078697,0.6736701882408356,0.193134450411474
342,0.6532804641877443,0.675434448059128,0.1658836723016875
343,0.6335904427601375,0.6909905112080791,0.17865921600875315
344,0.6202850022771457,0.703030747493626,0.1395609106223395
345,0.6278605468721705,0.6852603658863183,0.126364597915761
346,0.6320213877710725,0.6807698338734188,0.11610536085697035
347,0.3965102289272135,0.20326569236378056,0.6251454320848209
348,0.3769015562336876,0.1972558603588236,0.6267118486610693
349,0.4128210222475478,0.20574082770138408,0.6164396870789279
350,0.39841173831651355,0.17819694835050756,0.6088376428863994
351,0.40267221392199026,0.1734563936636439,0.6051788440277792
352,0.40409838161782335,0.1550912522366233,0.5984828356625285
353,0.40739036027749276,0.1586551583265287,0.6019859697792199
354,0.40155060593912906,0.17171083429347894,0.5984890750875944
355,0.4316823053965273,0.1786237606756451,0.6190946515790952
356,0.4226456746083527,0.19652779076685384,0.6166136779036218
357,0.4173421097291055,0.2043209217498746,0.6170507585429496
358,0.40845893100713787,0.2262037178352911,0.8665045293234438
359,0.3632625382539294,0.5026125185630512,0.8309132921003601
360,0.5281264729947663,0.7072567321641947,0.774090846742036
361,0.5929087773750024,0.28419803923506765,0.8637437448872368
362,0.3372226814578125,0.6829945133426925,0.7604170866691082
363,0.49935368878674435,0.7128444788324082,0.7444900885128406
364,0.6690520481671774,0.2536196329967281,0.30044671628150516
365,0.5937295541471067,0.7381719472000461,0.8556090292110629
366,0.5836385273553988,0.7227896730736421,0.750809485181116
367,0.5347361189188957,0.3998707947422737,0.9344247478273966
368,0.5490519451742782,0.362774917235993,0.9098521448790222
369,0.5484481114328039,0.3666848083566505,0.9155700609709486
370,0.5651075994857562,0.37465581643349066,0.8988986024258314
371,0.577273284172093,0.3823600623503877,0.878680619019422
