,x,y,z
107,0.5138212848553616,0.7782334229133648,0.08000000000000002
108,0.5335659775058781,0.7821799962880225,0.08000000000000002
109,0.5533106701563946,0.7663937027893919,0.08000000000000002
110,0.5967489939875308,0.7585005560400766,0.08000000000000002
111,0.6046468710477373,0.7506074092907612,0.08000000000000002
112,0.6046468710477373,0.7427142625414459,0.08000000000000002
113,0.600697932517634,0.7427142625414459,0.08000000000000002
114,0.5770043013370143,0.7229813956681577,0.08000000000000002
115,0.5572596086864978,0.7348211157921306,0.08000000000000002
116,0.5296170389757747,0.730874542417473,0.08000000000000002
117,0.5217191619155681,0.7229813956681577,0.08000000000000002
118,0.5138212848553616,0.7229813956681577,0.08000000000000002
119,0.4980255307349484,0.7032485287948693,0.08000000000000002
120,0.4980255307349484,0.6914088086708964,0.08000000000000002
121,0.49012765367474176,0.6835156619215811,0.08000000000000002
122,0.4545872069038121,0.6914088086708964,0.08000000000000002
123,0.4506382683737088,0.695355382045554,0.08000000000000002
124,0.49012765367474176,0.6282636346763739,0.08000000000000002
125,0.49407659220484507,0.6282636346763739,0.08000000000000002
126,0.4980255307349484,0.6243170613017162,0.08000000000000002
127,0.5019744692650516,0.6282636346763739,0.08000000000000002
128,0.5256681004456714,0.6282636346763739,0.08000000000000002
129,0.5335659775058781,0.6361567814256892,0.08000000000000002
130,0.5691064242768077,0.6401033548003469,0.08000000000000002
131,0.573055362806911,0.6361567814256892,0.08000000000000002
132,0.5770043013370143,0.6401033548003469,0.08000000000000002
133,0.5928000554574274,0.6361567814256892,0.08000000000000002
134,0.5967489939875308,0.6401033548003469,0.08000000000000002
135,0.6085958095778407,0.6243170613017162,0.08000000000000002
136,0.6125447481079439,0.6243170613017162,0.08000000000000002
137,0.6322894407584604,0.5966910476791126,0.08000000000000002
138,0.6322894407584604,0.5848513275551397,0.08000000000000002
139,0.6164936866380473,0.5887979009297972,0.08000000000000002
140,0.6085958095778407,0.5966910476791126,0.08000000000000002
141,0.48222977661453514,0.5769581808058244,0.08000000000000002
142,0.48222977661453514,0.5809047541804819,0.08000000000000002
143,0.4782808380844319,0.5848513275551397,0.08000000000000002
144,0.3400679895308165,0.19019399008937388,0.1
145,0.3400679895308165,0.19808713683868923,0.1
146,0.35191480512112644,0.19414056346403152,0.1
147,0.3795573748318495,0.22176657708663516,0.1
148,0.3914041904221594,0.22176657708663516,0.1
149,0.39930206748236596,0.20992685696266217,0.1
150,0.39930206748236596,0.20203371021334687,0.1
151,0.40325100601246927,0.19808713683868923,0.1
152,0.41904676013288245,0.20203371021334687,0.1
153,0.42694463719308906,0.19019399008937388,0.1
154,0.42694463719308906,0.18230084334005858,0.1
155,0.42299569866298575,0.17835426996540094,0.1
156,0.4071999445425726,0.17835426996540094,0.1
157,0.40325100601246927,0.18230084334005858,0.1
158,0.39930206748236596,0.17835426996540094,0.1
159,0.359812682181333,0.18230084334005858,0.1
160,0.35191480512112644,0.1744076965907433,0.1
161,0.3440169280609198,0.1744076965907433,0.1
162,0.33611905100071326,0.18230084334005858,0.1
163,0.44668932984360554,0.6993019554202117,0.1
164,0.4506382683737088,0.6993019554202117,0.1
165,0.49012765367474176,0.7348211157921306,0.1
166,0.49407659220484507,0.754553982665419,0.1
167,0.5138212848553616,0.7782334229133648,0.1
168,0.5217191619155681,0.7821799962880225,0.1
169,0.5454127930961878,0.7782334229133648,0.1
170,0.5612085472166011,0.7663937027893919,0.1
171,0.5651574857467043,0.7585005560400766,0.1
172,0.5651574857467043,0.7506074092907612,0.1
173,0.5691064242768077,0.7466608359161035,0.1
174,0.600697932517634,0.7387676891667883,0.1
175,0.6046468710477373,0.7348211157921306,0.1
176,0.600697932517634,0.7229813956681577,0.1
177,0.5967489939875308,0.7229813956681577,0.1
178,0.5849021783972208,0.7032485287948693,0.1
179,0.5770043013370143,0.7032485287948693,0.1
180,0.573055362806911,0.7150882489188424,0.1
181,0.5493617316262912,0.730874542417473,0.1
182,0.5256681004456714,0.7269279690428153,0.1
183,0.505923407795155,0.7032485287948693,0.1
184,0.4980255307349484,0.7032485287948693,0.1
185,0.49012765367474176,0.6914088086708964,0.1
186,0.49012765367474176,0.6835156619215811,0.1
187,0.4585361454339154,0.6756225151722658,0.1
188,0.4506382683737088,0.6795690885469234,0.1
189,0.44668932984360554,0.6835156619215811,0.1
190,0.44274039131350224,0.6835156619215811,0.1
191,0.46248508396401866,0.3638432185743108,0.1
192,0.4782808380844319,0.38357608544759914,0.1
193,0.5217191619155681,0.37962951207294143,0.1
